pH,Turbidity,Temperature,TDS,WQI_Class
8.337755458535899,6.610576141014985,37.8068847093645,1073.011148157781,Avg
6.585968010170845,35.69572920418172,10.79045740066072,778.3730242341466,Avg
9.11697316563026,21.771806445101777,27.72162496227726,1740.6794030204173,Avg
6.998887882029505,14.732445153125024,13.54838138308616,654.9805281408405,Medium
7.699474251104821,2.5009410451093173,36.62540448555746,204.87621428352406,Medium
5.702292415296915,24.362478017272547,8.482479498981549,917.832109644968,Not good
7.204484951808923,17.77183403622657,27.9656632255707,1580.9319476710843,Medium
8.82945415864398,12.575651983820041,32.68800025348105,110.02262191937001,Medium
8.722595221453368,34.73358647984788,17.422124412764752,1192.4703777297045,Avg
6.3972742354141054,38.47426936577935,38.394832778433326,1209.2048946281104,Avg
6.404316284042251,12.23947595147124,34.77557396051131,1860.656438683394,Avg
8.769221248852947,2.4723718339673626,15.31164048897162,608.6063934327925,Medium
9.221593680677302,42.43763502826175,5.263938245059954,593.7313957608576,Not good
5.881443685092014,0.4979870602151659,15.38300116413213,908.9431201123724,Medium
7.300234557704901,46.8556246960736,14.84586646647599,745.9840578694545,Avg
6.849817115856916,31.380993699135296,36.14876126253181,1485.8744322441871,Avg
8.982753821829757,16.092331760066013,38.849241238916164,1301.4165504065218,Not good
5.834099658720075,12.32389547883681,7.465399508959113,1529.8960239172193,Avg
6.34450377023215,0.4502832132237622,21.495318998666086,1649.0814928374439,Medium
8.509873350345977,11.773570850543857,24.19161994854285,1849.813208831588,Avg
5.705175395924862,6.886415075857055,8.251908146539616,890.3266269800629,Avg
7.470141522857157,30.608311036157282,18.21241981981329,1970.1599094695216,Avg
7.26842813871888,8.327279429690066,16.097884608753272,470.5385861371228,Good
6.837604715954995,26.431491876830965,23.761972401448055,1443.0120657972907,Medium
7.078289261275695,29.50582111722354,28.14168149061783,1091.3181687490192,Medium
7.619762347720932,14.902084917345725,29.62197886737983,1642.9561596355227,Medium
6.145469433553533,1.7532474509359353,9.786425826468564,979.7025151825306,Avg
7.787983513134371,1.862694030709805,33.45316956806175,1578.680338956741,Avg
8.721729317199944,1.3173666096958803,28.748971042676562,1863.828993562972,Avg
8.540643719160636,36.95623335682731,36.117622086135185,1477.9738189731702,Not good
6.115599618775095,15.900485240714907,20.726762080240192,1563.3838581257323,Medium
6.096997878965896,39.81500929838318,36.286141695276704,180.99209096841943,Avg
6.572697470979653,21.58664119214246,35.30209428246264,449.6674413529472,Medium
6.944298905364149,22.64990504149819,20.344326632574436,1949.8922939820077,Avg
7.133822325633931,25.644130125478686,18.34001603525425,1401.714657385419,Medium
8.21878886733338,35.6515728187552,37.64842052395899,1144.825583756459,Not good
5.726721728663342,13.675143291485353,30.03076570884532,765.6039281230776,Medium
5.6386908169042655,6.079367476676345,37.48858712533265,136.55855235348992,Medium
7.067642251775636,27.802866759573075,32.89411726135346,769.8150205300632,Medium
8.288654768551922,16.348881162136962,26.325410375199503,1022.880102914673,Medium
6.27374137182593,22.12456568340187,9.054847195131757,462.34604330442914,Medium
8.066017925025006,32.34733541686527,15.201823540268448,387.61674298397344,Avg
6.539312551761197,24.70628705706353,38.909484248443704,1041.4122751471577,Avg
9.044344435254065,31.013940855042144,16.179773454997154,1192.5132594737106,Not good
9.082759777066466,27.21000010568139,8.263920442487978,517.8399417663235,Not good
6.6891488171253055,36.98981859680496,29.764367457176192,1195.4094751896155,Medium
6.4199750158529625,35.296830885581,30.69014890902895,1805.662929554875,Avg
7.145215888264925,26.70949459043096,14.991020210050277,972.68785314164,Medium
6.462126340720594,33.945151042985344,15.41851927712063,1721.9108306950038,Avg
8.189535373166814,43.67798011363064,21.411254492807437,1858.179316839971,Not good
8.804258738193141,21.61356438940843,5.7626132416789435,230.16835642731712,Avg
8.192368523644868,20.638153637439682,32.62630536264072,236.83258033075413,Medium
8.797401788997398,38.212281042619004,16.098107554594396,978.2861566308228,Not good
7.0879686488298965,29.1276918520997,34.881708570069215,1196.7997664195202,Medium
6.125267882835443,3.5503390111294273,33.09206475600118,880.472755706807,Medium
8.451803789590368,44.60560078455407,28.14907115915741,686.5790023141309,Avg
6.9418980205662155,1.5391551118820068,16.370620348475104,1299.9385264460038,Medium
8.18508330091653,37.41981781048715,23.07107965814095,54.05894908234452,Medium
6.582575767927063,37.93970713521564,20.569024015928562,1937.7428976842978,Avg
5.82491853922669,47.65555426409652,16.860866018703597,502.5542219666432,Avg
9.470327181951053,2.7067204201160378,34.68477012561124,1838.342598736864,Not good
6.124806031722397,29.842843039224547,21.922747610218284,262.5787518422867,Medium
9.453683975853924,21.392028531352647,34.14530842290013,514.2700049869165,Avg
9.40911973026579,16.5316477429771,8.682646594963849,508.00371712062577,Avg
8.675272415632158,4.515928014953651,9.93586760101175,1992.4981631912601,Not good
8.13769184832799,28.132705983565458,39.206210678954186,58.971064165474615,Avg
7.811228201004338,23.95203628373068,25.571896191213135,1297.2945081418168,Medium
8.96440618151134,5.227722907551213,22.841938572466717,1745.888833068663,Avg
6.657758086477951,30.62447535485417,23.31046221004391,1360.9336253482365,Medium
7.370724849939508,36.89765601264693,12.534407091150094,757.3309455230411,Medium
7.977559877466008,38.363915052682415,30.154638232569056,1918.703257270723,Not good
7.144761903477964,45.26865941312137,7.967321830541403,1792.36547144863,Not good
7.209945816361072,20.47353709443886,25.066329958605813,896.2120944865596,Medium
6.821138670008338,47.65363843110685,24.97690788050655,1167.9905605917688,Avg
7.756927266738144,43.2714702541343,36.996594844672885,1936.6624162202195,Not good
8.902298112060464,14.825078551196953,23.41639835367011,1965.9927057566167,Avg
6.306113512025251,7.964151867472924,9.797194359096284,927.1553876500068,Medium
9.237732155013767,21.76946980640067,25.04636407368569,1702.3325548790226,Not good
8.256350614992918,20.09493539779833,8.196467552786633,638.8614425601759,Avg
8.793092850720122,28.785965266560215,12.132784235497258,775.0351022147961,Not good
7.724762770520046,29.1693116163874,6.088800446559564,371.40267183094124,Avg
8.618066805696253,37.49934921899876,22.96527538608244,457.90995591462405,Avg
5.564801589357868,25.49449741028051,7.958641535275033,1330.90293940575,Not good
8.773521699118142,5.241132047038278,21.428803248596516,1046.0241551138079,Avg
5.6605554363414665,42.9145667776553,37.65307623634504,500.7071282199256,Avg
9.05965350545145,15.488229159259353,30.19164945567662,835.6737519052225,Avg
9.467850988954574,48.5648730153296,7.709408597885257,777.7077467341794,Dangerous
6.676269848707111,5.893005433988508,12.84734342730951,1975.3523988439017,Medium
6.341274225143175,47.91255861162516,28.5781846962702,1714.4533825621897,Avg
8.561453455432163,4.550590344125849,36.31456513584643,806.5343500984573,Avg
6.5121053636810124,11.551806897352973,6.1521505367383815,1832.1373288472644,Avg
8.962249532688814,2.3289971043270796,33.435789610220795,718.1390136749337,Avg
5.911370368629907,35.25565733194975,24.663485811840804,1352.4079498329759,Avg
6.0038207855174335,42.51493682858959,24.11319638537374,1934.9674935301193,Avg
9.416606220402462,21.70355409079902,38.52346139636753,811.0437847776769,Not good
8.195355593080018,46.426103752121485,31.167561440887056,1375.775681954621,Not good
8.887548897715812,29.514953587779978,34.75416038196391,627.0514315721348,Avg
6.7973175094060725,31.50035677232616,17.389844934063333,569.3090154160506,Medium
8.205934998082418,42.270960085038496,24.402741428994343,1169.6054995415263,Avg
7.876967309234389,14.840010252591945,26.539198709971977,1959.5659661647755,Avg
7.912600480491788,17.71328606638129,16.255437912686276,933.6110050043313,Avg
8.230129838150887,45.29759595973222,24.958684373158984,1878.3920921173324,Not good
7.801436692516394,45.04817480193819,13.282938281789983,1833.0088644772852,Not good
7.216249477210663,48.82413881004354,10.018148487388384,544.8370940727398,Avg
6.603690777522187,45.09191582208356,18.088959074706644,833.5478438144385,Medium
8.574325323652808,6.368601801668045,30.875137006125296,1304.439833063657,Avg
6.405089720012745,41.186214306849365,37.06655018258606,1060.1894746022137,Avg
8.269417224617657,20.4919239054797,21.01999180243814,237.11913323318993,Medium
6.433331290597307,49.54006779729689,27.498829089640108,1987.7111587479587,Avg
8.001320679817816,23.614048216440054,8.606299584128516,1517.675302361996,Avg
8.488313068516115,27.69180412511103,36.65623154933151,903.5033745381879,Avg
6.374855555626157,26.488745762839926,24.901147474947702,1255.428671849268,Medium
5.739773203445234,16.08685149291389,32.3118386668805,220.76699366914872,Medium
6.023894971976697,3.7511044446459083,32.805442032248784,1015.8382246947394,Medium
7.923987869084102,44.782561520095925,13.976818422883706,1865.123210844101,Not good
8.897785624902943,40.133790626314344,23.521105861364735,1798.3718682072076,Not good
5.6799872849416975,6.976339027983464,38.61679130463421,707.892648692134,Avg
8.436605036166585,38.83841356750364,8.137209068728971,1086.1673344516107,Not good
6.8652745838002085,31.2923333025305,28.90674643103472,1409.8978719709112,Medium
7.41411347967809,20.457189395881116,38.67924273123102,713.0180704704154,Medium
9.215438199382262,12.701057454778136,15.520198781890775,176.51447528318005,Avg
6.827886018943381,42.98643917511163,35.15067724915218,1035.6112305997192,Avg
7.361347735757944,35.009412964702655,37.678014089289505,1223.189684855506,Avg
5.554729659042724,27.386995473456842,31.148017328818877,61.391120236944985,Avg
5.826394880019354,30.478426694923204,13.09649093074354,236.37197840013474,Avg
6.534366364539136,4.553309104109049,16.690025158930787,454.2167550085969,Good
5.611408963284298,23.695988045559595,6.253325304620576,728.7019596323216,Avg
8.025501304193003,9.6850146392851,34.10086319858743,1105.0498845196316,Avg
7.20559342720649,10.419183950441269,34.7363915278878,622.9936915813473,Medium
7.692580810912088,33.06519811434334,27.144860848816744,588.5584380926823,Medium
6.198588743585319,45.5628075917144,17.3384747942348,1745.2312204355096,Not good
6.6837281177464645,20.187830523917327,7.688385967397219,332.8487495627812,Medium
8.1552978994109,10.387463650609519,31.35701634702183,1016.1472596861025,Medium
9.3612108945216,32.43734686183271,30.4284167763473,1908.0081980254652,Not good
5.701667094408837,43.55935231751589,36.941088260861534,1268.7758357762893,Not good
9.061537283421064,37.41594005612454,30.568620735187675,1448.550685794155,Not good
7.807524805244833,43.43786152682936,34.00432297854007,890.9121332116839,Avg
7.755678267022494,26.827733550539968,31.108411626639985,88.86772588345316,Medium
7.501114140831041,37.59381221845955,27.074051590931074,1309.9542183160504,Medium
5.777576343616733,7.003227967946824,19.943823796685322,1282.2523487848418,Avg
5.859507406944642,17.413730768159574,36.57410580247972,265.3338911034995,Avg
7.903648022636345,19.477458224076123,27.783900016761443,951.2114415680314,Medium
6.863834285742233,25.56478731230173,18.942436268806816,1834.8914420980184,Medium
9.169072266310723,46.45381801284118,7.9214253313685035,449.9154223453515,Not good
7.126362149437889,43.714828011108715,15.174669956653373,949.1425715365151,Medium
6.073125834810565,6.726274614459227,24.030435719055767,949.1512111410148,Medium
8.358875334008143,8.63948259412316,14.647237950566808,1630.984862887895,Not good
6.673413685764039,17.88202747944557,12.743237177126574,1657.922947142417,Medium
7.601881229423572,14.537193294533695,23.45877299307465,1530.5753683436142,Medium
8.291331142020681,30.738547657813115,10.94371210635071,762.6356104171338,Avg
9.101056444808282,45.13880238822725,33.014352216378626,190.47200378611421,Not good
8.668764779206704,48.11457708362934,21.952885296993028,731.4918055868275,Avg
8.205444271490897,32.680147626761325,25.085197088692755,1375.5928424791123,Avg
8.218532729580573,41.90796007005434,10.158414365907198,1420.355820253699,Not good
9.283698576128346,26.260110011539854,16.36017174702786,1931.7504084796021,Not good
6.683296389986144,10.416347343001986,19.353138914140352,934.6004013152316,Medium
5.504448376784749,26.23442060467387,33.287449068077606,1283.249386733566,Avg
6.587818237592795,27.754130071882553,31.95558330801534,1101.4221979089368,Medium
6.371565518506976,37.122878210677825,12.804211617568848,343.7061922208129,Medium
8.147338340455992,10.994149485367455,26.566267856245272,949.3448206576653,Medium
8.034846399062117,18.415519104336585,13.520972522019916,1112.4285516435389,Avg
7.873845530818896,18.201373460728316,39.588650449158585,1903.9617317824043,Avg
5.564973772837815,47.971979787058245,38.32433573458047,764.7511560974643,Not good
8.41511221780259,22.197248016335948,24.714265218221716,1961.1932510605566,Avg
6.794121649941966,37.75469836490733,29.461590016295002,1107.4851443469647,Medium
8.160223956026524,37.54056906872195,33.05006337730258,522.8150244409621,Avg
7.726313714008613,13.277209240162069,30.234944701571635,423.7455546808252,Medium
6.870923701711629,28.593484468586606,29.49400418788473,326.3050886574519,Good
6.038305068416431,44.71514466593241,38.54939027823348,933.2190976182334,Avg
5.877675590641924,23.75988597284747,25.875963720754914,92.7565380884003,Medium
8.826073332448894,47.2558753671273,27.27059351366695,917.8383024639875,Not good
9.173590168326232,10.72291146620808,34.72440626533634,1977.3891497040952,Not good
8.099152187057198,3.7079552887015366,28.44618037504424,1356.7082516584198,Avg
5.9137364594419335,44.572693657237465,30.65264177061329,1531.582936340789,Not good
7.1081088675529625,42.384059898110834,13.195904016882485,282.06051190061197,Medium
8.41575680042063,49.62949379669224,17.99434234402748,972.546679905677,Not good
8.619283536040273,33.969674405621305,10.155547099916255,608.1350470001421,Not good
5.972874489164354,46.834396333357475,22.70179048171819,1793.4901795786072,Not good
